_id,USERID,FULLNAME,EMAIL,PHONENUMBER,GENDER,DOJ,SPECIALIZATION,DOB,CITY,STATE,EXPERIENCE,USERTYPE,SUBSCRIBENEWSLETTER,TRAININGID,TRAINERID,TRAINERNAME,TRAINERDESIGNATION,TRAINERRATING,TRAINERSPECIALIZATION,TRAININGNAME,OPTIMIZEDDURATION,DIFFICULTYLEVEL,TRAININGSTATUS,ASSESSMENT_PERCENTAGE_DONE,ASSESSMENT_COMPLETION_TIME_IN_HOURS,SCOREACHIEVEDINQUIZ,QUIZPASSEDORFAILED,RATINGGIVENBYTRAINER
6619161f066dd69be1011ae2,Emp_184,Eric Snyder,kristyclark@example.net,+1-444-635-2803x9118,Female,15-04-2021, Angular,01-06-1979,New Natasha,Tennessee,17,User,False,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,completed,100.0,13.0,70.0,passed,5.0
6619161f066dd69be1011ae3,Emp_184,Eric Snyder,kristyclark@example.net,+1-444-635-2803x9118,Female,15-04-2021, Objective-C],01-06-1979,New Natasha,Tennessee,17,User,False,Training_65,,,,,,Cloud Computing Fundamentals,26.0,moderate,completed,100.0,13.0,70.0,passed,5.0
6619161f066dd69be1011ae4,Emp_68,Virginia Rodriguez,kristinahernandez@example.com,613-304-7263x24467,Female,08-02-2023,[RESTful API,24-01-1970,New Joseph,Oklahoma,19,User,True,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,71.0,,,,5.0
6619161f066dd69be1011ae5,Emp_68,Virginia Rodriguez,kristinahernandez@example.com,613-304-7263x24467,Female,08-02-2023, Flask,24-01-1970,New Joseph,Oklahoma,19,User,True,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,71.0,,,,5.0
6619161f066dd69be1011ae6,Emp_68,Virginia Rodriguez,kristinahernandez@example.com,613-304-7263x24467,Female,08-02-2023, MySQL,24-01-1970,New Joseph,Oklahoma,19,User,True,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,71.0,,,,5.0
6619161f066dd69be1011ae7,Emp_68,Virginia Rodriguez,kristinahernandez@example.com,613-304-7263x24467,Female,08-02-2023, Continuous Deployment],24-01-1970,New Joseph,Oklahoma,19,User,True,Training_96,,,,,,Data Science Essentials,28.0,hard,in_progress,71.0,,,,5.0
6619161f066dd69be1011ae8,Emp_12,Erica Williams,donna36@example.com,+1-402-565-1081x757,Male,26-01-2024,[C#,29-10-2004,New David,Nebraska,18,User,True,Training_56,,,,,,Database Management with MongoDB,20.0,moderate,in_progress,39.0,,,,4.0
6619161f066dd69be1011ae9,Emp_12,Erica Williams,donna36@example.com,+1-402-565-1081x757,Male,26-01-2024, Statistical Analysis,29-10-2004,New David,Nebraska,18,User,True,Training_56,,,,,,Database Management with MongoDB,20.0,moderate,in_progress,39.0,,,,4.0
6619161f066dd69be1011aea,Emp_12,Erica Williams,donna36@example.com,+1-402-565-1081x757,Male,26-01-2024, Node.js,29-10-2004,New David,Nebraska,18,User,True,Training_56,,,,,,Database Management with MongoDB,20.0,moderate,in_progress,39.0,,,,4.0
6619161f066dd69be1011aeb,Emp_12,Erica Williams,donna36@example.com,+1-402-565-1081x757,Male,26-01-2024, Data Visualization],29-10-2004,New David,Nebraska,18,User,True,Training_56,,,,,,Database Management with MongoDB,20.0,moderate,in_progress,39.0,,,,4.0
6619161f066dd69be1011aec,Emp_151,Robin Perez,donald65@example.com,(891)512-3889x479,Female,22-06-2022,[Data Analysis,04-11-2020,West Sharon,North Carolina,13,User,False,Training_84,,,,,,Data Science Essentials,23.0,easy,completed,100.0,44.0,14.0,failed,1.0
6619161f066dd69be1011aed,Emp_151,Robin Perez,donald65@example.com,(891)512-3889x479,Female,22-06-2022, Angular,04-11-2020,West Sharon,North Carolina,13,User,False,Training_84,,,,,,Data Science Essentials,23.0,easy,completed,100.0,44.0,14.0,failed,1.0
6619161f066dd69be1011aee,Emp_151,Robin Perez,donald65@example.com,(891)512-3889x479,Female,22-06-2022, Scrum,04-11-2020,West Sharon,North Carolina,13,User,False,Training_84,,,,,,Data Science Essentials,23.0,easy,completed,100.0,44.0,14.0,failed,1.0
6619161f066dd69be1011aef,Emp_151,Robin Perez,donald65@example.com,(891)512-3889x479,Female,22-06-2022, Data Science],04-11-2020,West Sharon,North Carolina,13,User,False,Training_84,,,,,,Data Science Essentials,23.0,easy,completed,100.0,44.0,14.0,failed,1.0
6619161f066dd69be1011af0,Emp_148,Julia Hoffman,andrea85@example.com,001-439-387-5730x254,Male,26-05-2020,[Data Visualization,02-07-1918,Frenchville,Hawaii,3,User,True,Training_76,,,,,,Introduction to JavaScript,18.0,hard,pending,0.0,,,,5.0
6619161f066dd69be1011af1,Emp_148,Julia Hoffman,andrea85@example.com,001-439-387-5730x254,Male,26-05-2020, Vue.js,02-07-1918,Frenchville,Hawaii,3,User,True,Training_76,,,,,,Introduction to JavaScript,18.0,hard,pending,0.0,,,,5.0
6619161f066dd69be1011af2,Emp_148,Julia Hoffman,andrea85@example.com,001-439-387-5730x254,Male,26-05-2020, Cryptography,02-07-1918,Frenchville,Hawaii,3,User,True,Training_76,,,,,,Introduction to JavaScript,18.0,hard,pending,0.0,,,,5.0
6619161f066dd69be1011af3,Emp_148,Julia Hoffman,andrea85@example.com,001-439-387-5730x254,Male,26-05-2020, Containerization],02-07-1918,Frenchville,Hawaii,3,User,True,Training_76,,,,,,Introduction to JavaScript,18.0,hard,pending,0.0,,,,5.0
6619161f066dd69be1011af4,Emp_156,Mary Quinn,georgegardner@example.net,752-231-9803,Female,07-08-2022,[Cryptography,21-05-1924,Mcleantown,Hawaii,19,User,False,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,in_progress,57.0,,,,3.0
6619161f066dd69be1011af5,Emp_156,Mary Quinn,georgegardner@example.net,752-231-9803,Female,07-08-2022, Google Cloud Platform,21-05-1924,Mcleantown,Hawaii,19,User,False,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,in_progress,57.0,,,,3.0
6619161f066dd69be1011af6,Emp_156,Mary Quinn,georgegardner@example.net,752-231-9803,Female,07-08-2022, RESTful API,21-05-1924,Mcleantown,Hawaii,19,User,False,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,in_progress,57.0,,,,3.0
6619161f066dd69be1011af7,Emp_156,Mary Quinn,georgegardner@example.net,752-231-9803,Female,07-08-2022, Test-Driven Development],21-05-1924,Mcleantown,Hawaii,19,User,False,Training_43,,Michael,Technical Architect,5.0,"['GraphQL', 'React', 'Flask', 'Artificial Intelligence']",Web Development Fundamentals,13.0,moderate,in_progress,57.0,,,,3.0
6619161f066dd69be1011af8,Emp_90,John Blair,louismichael@example.com,880-766-1743x056,Female,13-01-2022,[Continuous Deployment,25-12-1922,Brendatown,Indiana,17,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,in_progress,88.0,,,,5.0
6619161f066dd69be1011af9,Emp_90,John Blair,louismichael@example.com,880-766-1743x056,Female,13-01-2022, Google Cloud Platform,25-12-1922,Brendatown,Indiana,17,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,in_progress,88.0,,,,5.0
6619161f066dd69be1011afa,Emp_90,John Blair,louismichael@example.com,880-766-1743x056,Female,13-01-2022, Cybersecurity,25-12-1922,Brendatown,Indiana,17,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,in_progress,88.0,,,,5.0
6619161f066dd69be1011afb,Emp_90,John Blair,louismichael@example.com,880-766-1743x056,Female,13-01-2022, Vue.js],25-12-1922,Brendatown,Indiana,17,User,False,Training_20,,,,,,Cybersecurity Essentials,32.0,hard,in_progress,88.0,,,,5.0
6619161f066dd69be1011afc,Emp_36,Clayton Cruz,wisejames@example.org,(313)247-7837,Female,26-12-2023,[Information Security,18-10-2000,East Grantberg,Wisconsin,9,User,True,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,64.0,,,,4.0
6619161f066dd69be1011afd,Emp_36,Clayton Cruz,wisejames@example.org,(313)247-7837,Female,26-12-2023, Kubernetes,18-10-2000,East Grantberg,Wisconsin,9,User,True,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,64.0,,,,4.0
6619161f066dd69be1011afe,Emp_36,Clayton Cruz,wisejames@example.org,(313)247-7837,Female,26-12-2023, NoSQL,18-10-2000,East Grantberg,Wisconsin,9,User,True,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,64.0,,,,4.0
6619161f066dd69be1011aff,Emp_36,Clayton Cruz,wisejames@example.org,(313)247-7837,Female,26-12-2023, Continuous Deployment],18-10-2000,East Grantberg,Wisconsin,9,User,True,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,64.0,,,,4.0
6619161f066dd69be1011b00,Emp_5,Kathryn Davis,autumnramirez@example.com,-6308,Male,05-09-2020,[Flask,21-05-1953,West Timothy,Montana,4,User,True,Training_29,,,,,,Machine Learning Basics,16.0,easy,pending,0.0,,,,4.0
6619161f066dd69be1011b01,Emp_5,Kathryn Davis,autumnramirez@example.com,-6308,Male,05-09-2020, Angular,21-05-1953,West Timothy,Montana,4,User,True,Training_29,,,,,,Machine Learning Basics,16.0,easy,pending,0.0,,,,4.0
6619161f066dd69be1011b02,Emp_5,Kathryn Davis,autumnramirez@example.com,-6308,Male,05-09-2020, JavaScript,21-05-1953,West Timothy,Montana,4,User,True,Training_29,,,,,,Machine Learning Basics,16.0,easy,pending,0.0,,,,4.0
6619161f066dd69be1011b03,Emp_5,Kathryn Davis,autumnramirez@example.com,-6308,Male,05-09-2020, PostgreSQL],21-05-1953,West Timothy,Montana,4,User,True,Training_29,,,,,,Machine Learning Basics,16.0,easy,pending,0.0,,,,4.0
6619161f066dd69be1011b04,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021,[RESTful API,23-02-2024,Port Sarahside,Wyoming,17,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,33.0,80.0,passed,3.0
6619161f066dd69be1011b05,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021, AWS,23-02-2024,Port Sarahside,Wyoming,17,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,33.0,80.0,passed,3.0
6619161f066dd69be1011b06,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021, Containerization,23-02-2024,Port Sarahside,Wyoming,17,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,33.0,80.0,passed,3.0
6619161f066dd69be1011b07,Emp_91,Peter Soto,eguerrero@example.net,+1-346-203-5194x87589,Male,02-11-2021, Django],23-02-2024,Port Sarahside,Wyoming,17,User,False,Training_14,,,,,,Web Development Fundamentals,8.0,easy,completed,100.0,33.0,80.0,passed,3.0
6619161f066dd69be1011b08,Emp_109,Richard Johnson,zcoleman@example.com,620-555-2486x89656,Male,10-02-2020,[Microservices,06-02-2011,West Andrew,Virginia,7,User,False,Training_22,,,,,,Web Development Fundamentals,29.0,easy,pending,0.0,,,,4.0
6619161f066dd69be1011b09,Emp_109,Richard Johnson,zcoleman@example.com,620-555-2486x89656,Male,10-02-2020, MySQL,06-02-2011,West Andrew,Virginia,7,User,False,Training_22,,,,,,Web Development Fundamentals,29.0,easy,pending,0.0,,,,4.0
6619161f066dd69be1011b0a,Emp_109,Richard Johnson,zcoleman@example.com,620-555-2486x89656,Male,10-02-2020, Network Security,06-02-2011,West Andrew,Virginia,7,User,False,Training_22,,,,,,Web Development Fundamentals,29.0,easy,pending,0.0,,,,4.0
6619161f066dd69be1011b0b,Emp_109,Richard Johnson,zcoleman@example.com,620-555-2486x89656,Male,10-02-2020, JavaScript],06-02-2011,West Andrew,Virginia,7,User,False,Training_22,,,,,,Web Development Fundamentals,29.0,easy,pending,0.0,,,,4.0
6619161f066dd69be1011b0c,Emp_85,Mark Henry,rpierce@example.net,(622)279-2040x857,Male,09-12-2020,[DevOps,15-09-1956,New Jennifer,Iowa,20,User,True,Training_71,,,,,,Data Science Essentials,3.0,hard,in_progress,32.0,,,,3.0
6619161f066dd69be1011b0d,Emp_85,Mark Henry,rpierce@example.net,(622)279-2040x857,Male,09-12-2020, Flask,15-09-1956,New Jennifer,Iowa,20,User,True,Training_71,,,,,,Data Science Essentials,3.0,hard,in_progress,32.0,,,,3.0
6619161f066dd69be1011b0e,Emp_85,Mark Henry,rpierce@example.net,(622)279-2040x857,Male,09-12-2020, Node.js,15-09-1956,New Jennifer,Iowa,20,User,True,Training_71,,,,,,Data Science Essentials,3.0,hard,in_progress,32.0,,,,3.0
6619161f066dd69be1011b0f,Emp_85,Mark Henry,rpierce@example.net,(622)279-2040x857,Male,09-12-2020, PHP],15-09-1956,New Jennifer,Iowa,20,User,True,Training_71,,,,,,Data Science Essentials,3.0,hard,in_progress,32.0,,,,3.0
6619161f066dd69be1011b10,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021,[PostgreSQL,26-10-1992,East Tony,Nebraska,7,User,False,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,9.0,,,,2.0
6619161f066dd69be1011b11,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Continuous Deployment,26-10-1992,East Tony,Nebraska,7,User,False,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,9.0,,,,2.0
6619161f066dd69be1011b12,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Cryptography,26-10-1992,East Tony,Nebraska,7,User,False,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,9.0,,,,2.0
6619161f066dd69be1011b13,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, DevOps],26-10-1992,East Tony,Nebraska,7,User,False,Training_95,,Robert,Software Engineer,5.0,"['CI/CD', 'Information Security', 'Vue.js', 'Continuous Deployment']",Machine Learning Basics,30.0,moderate,in_progress,9.0,,,,2.0
6619161f066dd69be1011b14,Emp_153,Susan Howe,john25@example.net,+1-462-563-2275x455,Male,14-07-2021,[Objective-C,23-11-2012,North Lisa,Indiana,8,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,pending,0.0,,,,2.0
6619161f066dd69be1011b15,Emp_153,Susan Howe,john25@example.net,+1-462-563-2275x455,Male,14-07-2021, PHP,23-11-2012,North Lisa,Indiana,8,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,pending,0.0,,,,2.0
6619161f066dd69be1011b16,Emp_153,Susan Howe,john25@example.net,+1-462-563-2275x455,Male,14-07-2021, Flask,23-11-2012,North Lisa,Indiana,8,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,pending,0.0,,,,2.0
6619161f066dd69be1011b17,Emp_153,Susan Howe,john25@example.net,+1-462-563-2275x455,Male,14-07-2021, CSS],23-11-2012,North Lisa,Indiana,8,User,False,Training_47,,,,,,Database Management with MongoDB,10.0,hard,pending,0.0,,,,2.0
6619161f066dd69be1011b18,Emp_87,Justin Owens,hilllindsay@example.com,001-751-543-7299,Female,16-09-2020,[Angular,09-11-1932,Ricardoshire,Idaho,13,User,True,Training_88,,,,,,Introduction to Python Programming,1.0,moderate,completed,100.0,29.0,80.0,passed,4.0
6619161f066dd69be1011b19,Emp_87,Justin Owens,hilllindsay@example.com,001-751-543-7299,Female,16-09-2020, RESTful API,09-11-1932,Ricardoshire,Idaho,13,User,True,Training_88,,,,,,Introduction to Python Programming,1.0,moderate,completed,100.0,29.0,80.0,passed,4.0
6619161f066dd69be1011b1a,Emp_87,Justin Owens,hilllindsay@example.com,001-751-543-7299,Female,16-09-2020, HTML,09-11-1932,Ricardoshire,Idaho,13,User,True,Training_88,,,,,,Introduction to Python Programming,1.0,moderate,completed,100.0,29.0,80.0,passed,4.0
6619161f066dd69be1011b1b,Emp_87,Justin Owens,hilllindsay@example.com,001-751-543-7299,Female,16-09-2020, CI/CD],09-11-1932,Ricardoshire,Idaho,13,User,True,Training_88,,,,,,Introduction to Python Programming,1.0,moderate,completed,100.0,29.0,80.0,passed,4.0
6619161f066dd69be1011b1c,Emp_192,Tyrone Hernandez,ravenflores@example.com,001-812-681-4451x586,Male,02-06-2021,[Scrum,16-08-1911,Port Markside,Florida,11,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,in_progress,89.0,,,,2.0
6619161f066dd69be1011b1d,Emp_192,Tyrone Hernandez,ravenflores@example.com,001-812-681-4451x586,Male,02-06-2021, Angular,16-08-1911,Port Markside,Florida,11,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,in_progress,89.0,,,,2.0
6619161f066dd69be1011b1e,Emp_192,Tyrone Hernandez,ravenflores@example.com,001-812-681-4451x586,Male,02-06-2021, Network Security,16-08-1911,Port Markside,Florida,11,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,in_progress,89.0,,,,2.0
6619161f066dd69be1011b1f,Emp_192,Tyrone Hernandez,ravenflores@example.com,001-812-681-4451x586,Male,02-06-2021, Data Analysis],16-08-1911,Port Markside,Florida,11,User,False,Training_25,,,,,,Machine Learning Basics,14.0,hard,in_progress,89.0,,,,2.0
6619161f066dd69be1011b20,Emp_73,Paul Palmer,felicia63@example.net,8545265790,Female,16-02-2022,[Continuous Integration,30-03-1982,Lauraland,Washington,15,User,True,Training_78,,,,,,Web Development Fundamentals,3.0,moderate,in_progress,82.0,,,,3.0
6619161f066dd69be1011b21,Emp_73,Paul Palmer,felicia63@example.net,8545265790,Female,16-02-2022, Git,30-03-1982,Lauraland,Washington,15,User,True,Training_78,,,,,,Web Development Fundamentals,3.0,moderate,in_progress,82.0,,,,3.0
6619161f066dd69be1011b22,Emp_73,Paul Palmer,felicia63@example.net,8545265790,Female,16-02-2022, RESTful API,30-03-1982,Lauraland,Washington,15,User,True,Training_78,,,,,,Web Development Fundamentals,3.0,moderate,in_progress,82.0,,,,3.0
6619161f066dd69be1011b23,Emp_73,Paul Palmer,felicia63@example.net,8545265790,Female,16-02-2022, Data Analysis],30-03-1982,Lauraland,Washington,15,User,True,Training_78,,,,,,Web Development Fundamentals,3.0,moderate,in_progress,82.0,,,,3.0
6619161f066dd69be1011b24,Emp_120,Timothy Ross,cortezalicia@example.com,(902)614-3771x695,Female,06-09-2020,[RESTful API,03-02-1918,Garciaburgh,New York,2,User,False,Training_82,,,,,,Frontend Development with React,9.0,moderate,completed,100.0,4.0,41.0,failed,5.0
6619161f066dd69be1011b25,Emp_120,Timothy Ross,cortezalicia@example.com,(902)614-3771x695,Female,06-09-2020, Network Security,03-02-1918,Garciaburgh,New York,2,User,False,Training_82,,,,,,Frontend Development with React,9.0,moderate,completed,100.0,4.0,41.0,failed,5.0
6619161f066dd69be1011b26,Emp_120,Timothy Ross,cortezalicia@example.com,(902)614-3771x695,Female,06-09-2020, Microservices,03-02-1918,Garciaburgh,New York,2,User,False,Training_82,,,,,,Frontend Development with React,9.0,moderate,completed,100.0,4.0,41.0,failed,5.0
6619161f066dd69be1011b27,Emp_120,Timothy Ross,cortezalicia@example.com,(902)614-3771x695,Female,06-09-2020, Docker],03-02-1918,Garciaburgh,New York,2,User,False,Training_82,,,,,,Frontend Development with React,9.0,moderate,completed,100.0,4.0,41.0,failed,5.0
6619161f066dd69be1011b28,Emp_102,Matthew Wilson,daniel51@example.org,-10209,Male,06-03-2021,[Java,31-05-1942,Floresshire,Oregon,8,User,True,Training_54,,,,,,Introduction to Python Programming,25.0,moderate,pending,0.0,,,,4.0
6619161f066dd69be1011b29,Emp_102,Matthew Wilson,daniel51@example.org,-10209,Male,06-03-2021, Ruby,31-05-1942,Floresshire,Oregon,8,User,True,Training_54,,,,,,Introduction to Python Programming,25.0,moderate,pending,0.0,,,,4.0
6619161f066dd69be1011b2a,Emp_102,Matthew Wilson,daniel51@example.org,-10209,Male,06-03-2021, Google Cloud Platform,31-05-1942,Floresshire,Oregon,8,User,True,Training_54,,,,,,Introduction to Python Programming,25.0,moderate,pending,0.0,,,,4.0
6619161f066dd69be1011b2b,Emp_102,Matthew Wilson,daniel51@example.org,-10209,Male,06-03-2021, Scrum],31-05-1942,Floresshire,Oregon,8,User,True,Training_54,,,,,,Introduction to Python Programming,25.0,moderate,pending,0.0,,,,4.0
6619161f066dd69be1011b2c,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021,[PostgreSQL,26-10-1992,East Tony,Nebraska,7,User,False,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,in_progress,54.0,,,,4.0
6619161f066dd69be1011b2d,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Continuous Deployment,26-10-1992,East Tony,Nebraska,7,User,False,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,in_progress,54.0,,,,4.0
6619161f066dd69be1011b2e,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, Cryptography,26-10-1992,East Tony,Nebraska,7,User,False,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,in_progress,54.0,,,,4.0
6619161f066dd69be1011b2f,Emp_61,Heather Hawkins,zmiller@example.org,5819636511,Female,20-03-2021, DevOps],26-10-1992,East Tony,Nebraska,7,User,False,Training_6,,,,,,Web Development Fundamentals,25.0,moderate,in_progress,54.0,,,,4.0
6619161f066dd69be1011b30,Emp_84,Ian Robinson,ecopeland@example.net,-7942,Male,18-02-2021,[Machine Learning,16-12-1998,Jamesside,Georgia,1,User,False,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,55.0,,,,3.0
6619161f066dd69be1011b31,Emp_84,Ian Robinson,ecopeland@example.net,-7942,Male,18-02-2021, Agile Methodologies,16-12-1998,Jamesside,Georgia,1,User,False,Training_94,,,,,,Machine Learning Basics,32.0,moderate,in_progress,55.0,,,,3.0
